0.70776,0.60656,0.5377,0.4936,0.46718,0.45303,0.44777,0.4492,0.45596,0.46702,0.48155,0.49894,0.51874,0.5405,0.56385,0.58841,0.61388,0.63987,0.66619,0.6925,0.71851,0.74402,0.76874,0.79245,0.81491,0.83611,0.85586,0.87416,0.8909,0.90602,0.9196,0.93164,0.94227,0.95147,0.95926,0.96575,0.97099,0.97529,0.97847,0.98087,0.98223
0.87118,0.76133,0.65929,0.58418,0.53291,0.49952,0.47902,0.46843,0.46511,0.46766,0.47489,0.48585,0.4998,0.51625,0.53477,0.55502,0.57663,0.59929,0.62274,0.6467,0.67093,0.6952,0.71925,0.74285,0.7658,0.78803,0.80916,0.8294,0.84832,0.86594,0.88222,0.89709,0.91065,0.92285,0.93372,0.94329,0.95159,0.95872,0.96497,0.97007,0.9741
0.92073,0.90167,0.80842,0.70933,0.62953,0.57186,0.5322,0.50648,0.49124,0.48385,0.48253,0.48605,0.49335,0.50391,0.517,0.5324,0.54955,0.56823,0.58815,0.60906,0.63074,0.65292,0.67537,0.69786,0.72018,0.74228,0.76385,0.78452,0.80446,0.82358,0.84167,0.8587,0.8745,0.88911,0.90252,0.91473,0.92575,0.9356,0.94431,0.95195,0.95853
0.80701,0.92829,0.92395,0.84349,0.75015,0.67009,0.6088,0.56447,0.53387,0.51403,0.50254,0.49762,0.49763,0.50177,0.50924,0.5195,0.53204,0.54652,0.56255,0.58002,0.5986,0.61807,0.63821,0.65878,0.67976,0.70069,0.72148,0.74206,0.76214,0.78169,0.80057,0.81867,0.8359,0.8522,0.86749,0.88176,0.89496,0.90708,0.91817,0.92819,0.93717
0.58201,0.78414,0.92887,0.94364,0.86789,0.76984,0.68337,0.61608,0.56705,0.53247,0.50905,0.49437,0.4864,0.48401,0.48577,0.49105,0.49916,0.50984,0.52267,0.53718,0.55318,0.57052,0.58876,0.60784,0.6276,0.64779,0.66828,0.68864,0.70899,0.72926,0.74911,0.76844,0.78717,0.80522,0.82253,0.83894,0.85445,0.869,0.88258,0.89518,0.90668
0.50155,0.65723,0.81865,0.92988,0.95283,0.90315,0.82328,0.7438,0.67747,0.62628,0.58836,0.56137,0.5429,0.53118,0.5249,0.52306,0.52481,0.52962,0.53704,0.54656,0.55794,0.57101,0.58533,0.60075,0.61709,0.63416,0.65178,0.6698,0.68802,0.70634,0.72463,0.74259,0.76043,0.77786,0.79482,0.81115,0.82687,0.84188,0.85612,0.86955,0.88216
0.4119,0.5235,0.67065,0.8247,0.93353,0.96214,0.92255,0.85103,0.77547,0.70943,0.65635,0.6156,0.58529,0.56362,0.54887,0.53977,0.53533,0.53468,0.53724,0.54245,0.54991,0.55929,0.57032,0.58276,0.59639,0.61101,0.62643,0.64248,0.65903,0.67604,0.69317,0.71038,0.72758,0.74463,0.76144,0.7779,0.79394,0.80945,0.8244,0.83871,0.85235
0.36037,0.43359,0.54404,0.68479,0.82933,0.93381,0.96799,0.93842,0.87443,0.8027,0.73703,0.68254,0.63949,0.60661,0.58224,0.56493,0.55339,0.5466,0.54369,0.54406,0.54717,0.55264,0.56009,0.56926,0.5799,0.59181,0.60476,0.61862,0.63324,0.64844,0.66405,0.68002,0.69621,0.71245,0.72868,0.74484,0.76077,0.7764,0.79168,0.80652,0.82086
0.20565,0.22385,0.23103,0.22574,0.37246,0.49479,0.54308,0.56932,0.58481,0.59464,0.60105,0.60564,0.60924,0.61195,0.61451,0.61661,0.61864,0.6206,0.62234,0.6241,0.62584,0.62754,0.62924,0.63089,0.63255,0.63414,0.63569,0.63723,0.63873,0.6402,0.64163,0.64302,0.64438,0.64571,0.64701,0.64821,0.64942,0.65062,0.65179,0.65296,0.65403
0.36687,0.437,0.50138,0.56137,0.71192,0.76985,0.7937,0.8036,0.80541,0.80285,0.79774,0.79153,0.78486,0.77814,0.77182,0.76577,0.76005,0.75486,0.75018,0.74589,0.74192,0.7383,0.73502,0.73207,0.72938,0.72695,0.72473,0.7227,0.72086,0.71917,0.71764,0.71623,0.71495,0.71379,0.71267,0.7117,0.71076,0.70994,0.70903,0.70832,0.70767
0.34123,0.42433,0.50946,0.5932,0.70647,0.77914,0.82839,0.86165,0.88243,0.89356,0.89758,0.8971,0.89349,0.88779,0.88079,0.87296,0.86519,0.85736,0.84972,0.84223,0.83501,0.82815,0.82171,0.81559,0.80984,0.80445,0.7994,0.79467,0.79023,0.78605,0.78214,0.77847,0.77502,0.77178,0.76873,0.76585,0.76309,0.76066,0.75827,0.75598,0.75378
0.24325,0.30872,0.38292,0.46311,0.55692,0.64163,0.7161,0.77965,0.83139,0.87108,0.89991,0.91933,0.93108,0.93724,0.93836,0.93612,0.93164,0.92555,0.91851,0.91092,0.90296,0.89497,0.88697,0.87912,0.8715,0.86415,0.8571,0.85037,0.84395,0.83786,0.83208,0.82661,0.82143,0.81653,0.8119,0.80744,0.80328,0.79936,0.79559,0.79203,0.78866
0.17648,0.22201,0.27627,0.33812,0.40994,0.48467,0.55979,0.63315,0.70202,0.76363,0.81704,0.86087,0.89536,0.92133,0.93968,0.95157,0.95821,0.96084,0.9605,0.95761,0.95294,0.94701,0.94024,0.93292,0.92529,0.91752,0.90983,0.90215,0.89463,0.88731,0.88024,0.87342,0.86687,0.86059,0.85457,0.84885,0.84337,0.83814,0.83324,0.82854,0.82399
0.14794,0.1797,0.21797,0.26251,0.31427,0.37087,0.43112,0.49412,0.55812,0.62136,0.68189,0.73793,0.78828,0.83209,0.86907,0.89933,0.92326,0.94139,0.95457,0.96345,0.96862,0.97083,0.97069,0.96867,0.96524,0.96061,0.95521,0.94922,0.94285,0.93623,0.92952,0.92274,0.91599,0.90932,0.90278,0.89637,0.89014,0.88407,0.87818,0.87257,0.86712
0.13409,0.15684,0.18474,0.21765,0.25548,0.29748,0.34365,0.39358,0.44672,0.50212,0.55851,0.6143,0.66837,0.71934,0.76641,0.80866,0.84578,0.87759,0.90418,0.92586,0.94336,0.95663,0.96611,0.97249,0.97638,0.97791,0.9776,0.97581,0.97288,0.96903,0.96444,0.95931,0.95378,0.94796,0.94195,0.93585,0.92974,0.92366,0.91764,0.91171,0.9059
0.13161,0.14648,0.1657,0.18915,0.21667,0.24799,0.28312,0.32202,0.36443,0.40991,0.45791,0.5074,0.55766,0.60761,0.65635,0.70291,0.74661,0.78682,0.82322,0.85559,0.88358,0.90756,0.9274,0.94335,0.95625,0.9661,0.97324,0.978,0.98071,0.9814,0.98105,0.97954,0.97718,0.97364,0.96966,0.96521,0.96038,0.95526,0.94994,0.94448,0.93891
0.13986,0.14718,0.15925,0.17544,0.19536,0.21864,0.24526,0.27525,0.30863,0.34504,0.38441,0.42618,0.46975,0.51456,0.55991,0.60508,0.64938,0.69213,0.73277,0.7708,0.80581,0.83749,0.86572,0.89049,0.91181,0.92978,0.94471,0.95677,0.9663,0.97353,0.97868,0.98206,0.98367,0.98393,0.98329,0.98157,0.97909,0.97596,0.97229,0.96821,0.9638
0.16549,0.16198,0.16745,0.17853,0.19307,0.21016,0.22973,0.25213,0.27757,0.30595,0.33715,0.37102,0.4071,0.445,0.48428,0.52445,0.56503,0.60551,0.64535,0.68412,0.72135,0.75655,0.78943,0.81978,0.8475,0.87228,0.89414,0.91336,0.92984,0.94373,0.95523,0.96469,0.97208,0.97749,0.98133,0.98377,0.98496,0.98508,0.98437,0.98303,0.98092
0.22048,0.19573,0.18736,0.18827,0.19461,0.20457,0.21756,0.2335,0.25236,0.2741,0.29865,0.32571,0.35526,0.3869,0.42025,0.45515,0.4912,0.52811,0.5654,0.6027,0.63954,0.67565,0.71016,0.74349,0.77495,0.80428,0.83138,0.85622,0.87845,0.89822,0.91561,0.93065,0.94354,0.95436,0.96325,0.97042,0.97606,0.98023,0.98317,0.98495,0.98556
0.33804,0.26949,0.23641,0.22191,0.21748,0.21923,0.22532,0.23503,0.24798,0.26395,0.28266,0.3038,0.32739,0.35307,0.38066,0.40997,0.44074,0.47271,0.50562,0.53926,0.57323,0.60723,0.64089,0.67381,0.7058,0.73662,0.76597,0.7938,0.81943,0.84317,0.86505,0.88488,0.90243,0.91808,0.93177,0.94359,0.95367,0.96211,0.96906,0.97466,0.97908
0.56226,0.41991,0.33859,0.29504,0.2719,0.26046,0.25664,0.25836,0.26456,0.27439,0.28737,0.30301,0.32112,0.34136,0.36354,0.38743,0.41287,0.4397,0.46771,0.4967,0.5265,0.55673,0.58726,0.61779,0.64807,0.67783,0.70682,0.73486,0.76161,0.78719,0.81126,0.83376,0.85457,0.87366,0.89102,0.90669,0.92069,0.93307,0.9439,0.95325,0.96122
0.78464,0.63827,0.48737,0.39467,0.34124,0.31013,0.29254,0.2839,0.28166,0.28446,0.29119,0.30118,0.3139,0.32909,0.34643,0.36566,0.38662,0.40912,0.433,0.45808,0.48418,0.51116,0.53879,0.56686,0.59515,0.62345,0.65146,0.67914,0.70629,0.7324,0.75759,0.78165,0.80439,0.82589,0.84594,0.86453,0.88162,0.8972,0.91132,0.92391,0.93514
0.69133,0.81278,0.70354,0.55924,0.45706,0.39225,0.35185,0.32722,0.31329,0.30692,0.30619,0.30981,0.31687,0.32685,0.33927,0.35381,0.37024,0.38841,0.40811,0.42924,0.45153,0.47495,0.49927,0.52433,0.54995,0.57596,0.60217,0.62842,0.65438,0.68009,0.7052,0.72971,0.75338,0.77606,0.79771,0.81821,0.8375,0.85552,0.87227,0.88767,0.90175
0.44455,0.70067,0.83359,0.75817,0.6246,0.5171,0.44347,0.39496,0.36372,0.34437,0.33355,0.329,0.32918,0.33315,0.34019,0.34984,0.36173,0.37559,0.3912,0.4084,0.427,0.44685,0.46779,0.48968,0.51238,0.53572,0.55955,0.58375,0.60815,0.63252,0.65675,0.68073,0.70425,0.72719,0.74942,0.7709,0.79147,0.81106,0.8296,0.84705,0.86337
0.26194,0.43258,0.68473,0.85694,0.81155,0.67495,0.55596,0.4726,0.41714,0.38087,0.3577,0.34374,0.3364,0.3342,0.33592,0.34084,0.34842,0.35828,0.37012,0.38372,0.39889,0.41547,0.43331,0.45232,0.4723,0.49313,0.51471,0.53688,0.55951,0.58248,0.60564,0.62883,0.65194,0.67481,0.69734,0.71939,0.74086,0.76164,0.78162,0.80077,0.81899
0.2002,0.30622,0.48223,0.70505,0.85333,0.8399,0.73547,0.62544,0.53887,0.47668,0.43348,0.40414,0.38478,0.37293,0.36669,0.36484,0.36654,0.37114,0.3782,0.38738,0.39843,0.41112,0.42526,0.4407,0.45729,0.47491,0.49343,0.51273,0.5327,0.55319,0.57405,0.59527,0.61659,0.63796,0.65926,0.68035,0.70118,0.72162,0.74157,0.76093,0.77964
0.15914,0.22162,0.33167,0.50413,0.71409,0.86218,0.86986,0.78199,0.67526,0.58509,0.51732,0.46869,0.43458,0.41121,0.39579,0.38654,0.38203,0.38132,0.3837,0.38869,0.39591,0.40502,0.41582,0.42812,0.44175,0.45655,0.47239,0.48916,0.50674,0.52504,0.54394,0.5633,0.58301,0.60298,0.6231,0.64326,0.66336,0.68329,0.70297,0.7223,0.74122
0.14814,0.18972,0.26089,0.37384,0.53632,0.72507,0.86499,0.88969,0.82211,0.72495,0.63585,0.56526,0.51259,0.47438,0.44713,0.42822,0.41579,0.40843,0.4051,0.40505,0.40778,0.4128,0.41984,0.42861,0.43891,0.45058,0.46345,0.4774,0.49231,0.50806,0.52455,0.54165,0.55927,0.57732,0.59569,0.6143,0.63305,0.65182,0.67059,0.68921,0.70761
0.35276,0.35822,0.36401,0.37063,0.37769,0.38506,0.39256,0.39999,0.40757,0.41492,0.42249,0.42989,0.43725,0.44448,0.4516,0.45857,0.46539,0.47204,0.47849,0.48476,0.49083,0.49674,0.50247,0.50801,0.51336,0.51855,0.52363,0.52849,0.53318,0.53772,0.5421,0.54634,0.55043,0.55439,0.5582,0.56188,0.56545,0.5689,0.57223,0.57545,0.57855
0.47709,0.47998,0.4795,0.4785,0.47787,0.47785,0.47846,0.47978,0.48147,0.48379,0.48658,0.48986,0.49331,0.49701,0.50103,0.5051,0.50925,0.51346,0.5177,0.52189,0.52606,0.53019,0.53423,0.53824,0.54216,0.54603,0.54982,0.55352,0.55713,0.56065,0.56408,0.56742,0.57067,0.57382,0.57688,0.57983,0.58269,0.58548,0.58822,0.59087,0.59344
0.52039,0.54848,0.5622,0.56706,0.56749,0.56537,0.56227,0.55914,0.55643,0.55446,0.55308,0.5523,0.55208,0.55248,0.55327,0.55449,0.55599,0.55768,0.55954,0.56163,0.56384,0.56614,0.56851,0.57092,0.57337,0.57584,0.57832,0.58079,0.58326,0.58571,0.58813,0.59051,0.59286,0.59517,0.59743,0.59966,0.60186,0.60401,0.60609,0.60813,0.6101
0.44797,0.52282,0.57882,0.61561,0.63671,0.6462,0.64836,0.64629,0.64207,0.63691,0.63164,0.62665,0.62233,0.61848,0.61526,0.61262,0.61045,0.60885,0.60769,0.60691,0.60645,0.60631,0.60641,0.60661,0.60713,0.60781,0.60863,0.60956,0.61067,0.61177,0.61293,0.61414,0.6154,0.61669,0.618,0.61933,0.62065,0.62197,0.62329,0.62462,0.62594
0.33253,0.41449,0.49372,0.56265,0.61675,0.65564,0.68066,0.69471,0.70082,0.70162,0.69915,0.69496,0.68966,0.68404,0.67848,0.67325,0.66849,0.66405,0.66022,0.65677,0.65385,0.65132,0.64916,0.64736,0.64587,0.64466,0.64371,0.64298,0.64245,0.64209,0.64189,0.64182,0.64186,0.64202,0.64226,0.64259,0.643,0.64345,0.64393,0.64446,0.64503
0.23297,0.29687,0.36823,0.44371,0.51718,0.58351,0.63885,0.68168,0.71243,0.73238,0.74406,0.74922,0.74989,0.74776,0.74344,0.73795,0.73204,0.72595,0.71999,0.71427,0.70887,0.70385,0.69927,0.69509,0.6913,0.68792,0.68491,0.68222,0.67982,0.67771,0.67585,0.67417,0.67272,0.67144,0.67038,0.66946,0.66872,0.6681,0.66759,0.66713,0.66676
0.2022,0.25268,0.31143,0.37671,0.4449,0.51202,0.57422,0.62869,0.67387,0.70924,0.73537,0.75331,0.76456,0.77056,0.77249,0.77171,0.769,0.76495,0.76017,0.75494,0.74956,0.74424,0.73907,0.73413,0.72946,0.72509,0.72102,0.71725,0.71379,0.71061,0.7077,0.70504,0.70262,0.70041,0.69841,0.69657,0.69485,0.69344,0.69211,0.69091,0.68983
0.1765,0.21455,0.25962,0.31139,0.36854,0.42911,0.49052,0.55017,0.60547,0.6544,0.69578,0.7288,0.75435,0.77301,0.78552,0.79314,0.79688,0.79757,0.79625,0.79341,0.78954,0.78501,0.78005,0.77493,0.76981,0.76476,0.75986,0.75515,0.75067,0.74643,0.74244,0.73871,0.73523,0.73197,0.72895,0.72616,0.72355,0.72104,0.71879,0.71672,0.7148
0.14921,0.17477,0.20578,0.24249,0.28501,0.33275,0.38494,0.44001,0.49626,0.55175,0.60427,0.65217,0.6941,0.72951,0.75822,0.78055,0.79692,0.80843,0.81587,0.81982,0.8211,0.82033,0.81803,0.81463,0.81051,0.80591,0.80111,0.79607,0.79104,0.78604,0.78114,0.7764,0.77184,0.76748,0.76333,0.7594,0.75563,0.75222,0.74889,0.74574,0.7428
0.15259,0.17026,0.19293,0.22078,0.25389,0.2921,0.33513,0.38218,0.43214,0.48367,0.5353,0.5853,0.63237,0.6753,0.71318,0.74555,0.77231,0.79359,0.80993,0.82189,0.83014,0.83521,0.83762,0.83813,0.8371,0.83483,0.83166,0.82785,0.8236,0.81905,0.81434,0.80953,0.80472,0.79998,0.79544,0.79101,0.78683,0.78256,0.77855,0.77474,0.77109
0.16626,0.17145,0.18419,0.20348,0.22812,0.25716,0.29016,0.327,0.36743,0.41098,0.45692,0.50417,0.55146,0.59744,0.64101,0.68119,0.71703,0.74834,0.77489,0.79679,0.81416,0.82753,0.83738,0.84425,0.84862,0.85084,0.8513,0.85033,0.84827,0.84546,0.84201,0.83812,0.83388,0.8294,0.82487,0.82039,0.81587,0.81144,0.8071,0.80287,0.79872
0.20369,0.2026,0.20961,0.22246,0.23995,0.26206,0.28844,0.31882,0.353,0.39059,0.43094,0.47329,0.51668,0.56016,0.6027,0.64336,0.68124,0.71576,0.74676,0.77346,0.79632,0.81528,0.83058,0.84259,0.85157,0.85795,0.86213,0.86445,0.86522,0.86473,0.86318,0.8608,0.85781,0.85438,0.85058,0.84664,0.84245,0.83811,0.83389,0.82965,0.82543
0.26239,0.23466,0.22366,0.22347,0.23074,0.24363,0.26108,0.28285,0.30846,0.33782,0.37049,0.40594,0.44381,0.48322,0.52356,0.56393,0.60356,0.64165,0.67771,0.71094,0.74124,0.76812,0.79155,0.81156,0.82826,0.84184,0.85262,0.86088,0.86688,0.87093,0.87335,0.87439,0.87425,0.87313,0.87121,0.86863,0.86561,0.86251,0.85886,0.85504,0.85103
0.35548,0.30487,0.27615,0.263,0.26033,0.26514,0.2758,0.29135,0.31116,0.33483,0.36195,0.39213,0.42491,0.45969,0.49599,0.53311,0.57039,0.60721,0.64293,0.67698,0.70885,0.73821,0.76479,0.78845,0.80911,0.82679,0.84171,0.85401,0.86388,0.87157,0.8773,0.88133,0.88387,0.88515,0.88537,0.8847,0.88326,0.88124,0.87867,0.87567,0.87243
0.46673,0.40057,0.34527,0.31076,0.29215,0.28493,0.28572,0.29283,0.30539,0.32212,0.34267,0.36667,0.39357,0.42299,0.45447,0.48751,0.5216,0.55619,0.59073,0.62475,0.65766,0.68907,0.71854,0.74581,0.77065,0.79295,0.81267,0.82983,0.84452,0.85686,0.86702,0.8752,0.88155,0.88627,0.88954,0.89158,0.89257,0.89264,0.89194,0.89059,0.88865
0.51286,0.50209,0.43841,0.38169,0.34339,0.32079,0.30957,0.30696,0.31113,0.32051,0.33451,0.35229,0.37337,0.39728,0.42364,0.45207,0.4821,0.51331,0.54526,0.57749,0.60952,0.64092,0.67131,0.7003,0.72755,0.75287,0.7761,0.79709,0.81578,0.83234,0.84662,0.859,0.86928,0.87776,0.88456,0.88978,0.89362,0.89626,0.89778,0.89849,0.89843
0.44236,0.5468,0.53811,0.47688,0.4182,0.37639,0.34996,0.33536,0.32965,0.33088,0.33759,0.34874,0.36374,0.38199,0.40305,0.42645,0.45184,0.47889,0.50723,0.5365,0.56626,0.59617,0.62585,0.65491,0.68303,0.70992,0.73532,0.75903,0.7809,0.80081,0.81875,0.83472,0.84871,0.86077,0.8712,0.88008,0.88721,0.89294,0.89739,0.90069,0.90297
0.33671,0.48744,0.57909,0.56831,0.50786,0.44789,0.40322,0.37392,0.35673,0.34877,0.34775,0.35233,0.36141,0.37401,0.38982,0.40835,0.42914,0.45194,0.47641,0.50226,0.5291,0.55664,0.58454,0.61247,0.6401,0.66714,0.6933,0.71831,0.74204,0.76428,0.78489,0.80376,0.82091,0.83628,0.84983,0.86167,0.87203,0.88089,0.88828,0.89435,0.89924
0.2608,0.3904,0.53131,0.60882,0.59677,0.5409,0.48325,0.43855,0.40766,0.38833,0.378,0.37474,0.37689,0.38356,0.39399,0.4075,0.42371,0.44221,0.46264,0.4848,0.50831,0.53287,0.5582,0.584,0.60996,0.63581,0.66132,0.68625,0.71033,0.73335,0.75509,0.77557,0.79456,0.81209,0.82801,0.84234,0.85517,0.8665,0.8764,0.88495,0.89223
0.19806,0.28966,0.41939,0.55492,0.62993,0.62073,0.5676,0.50961,0.4625,0.42868,0.40636,0.39319,0.38719,0.38673,0.39086,0.39866,0.40969,0.42343,0.43948,0.45753,0.47734,0.49858,0.521,0.54433,0.56833,0.59272,0.61726,0.6417,0.66581,0.68937,0.71218,0.73407,0.75482,0.77447,0.79285,0.80981,0.8254,0.83956,0.85237,0.86382,0.87395
0.23221,0.20268,0.16681,0.12224,0.00496,0.02376,0.05702,0.08404,0.10633,0.12534,0.14208,0.15719,0.17108,0.18408,0.19629,0.2079,0.219,0.22961,0.23993,0.2499,0.25956,0.26891,0.27801,0.28689,0.29552,0.30394,0.31216,0.32017,0.32799,0.33563,0.34308,0.35035,0.35746,0.36439,0.37119,0.37779,0.38425,0.39054,0.39668,0.40268,0.40853
0.26141,0.23031,0.19242,0.14234,0.00639,0.03237,0.07715,0.11165,0.13844,0.16008,0.17817,0.19387,0.20784,0.22055,0.23229,0.24328,0.25367,0.2635,0.273,0.28212,0.29094,0.29944,0.30771,0.31576,0.3236,0.33125,0.33871,0.34598,0.35308,0.36002,0.3668,0.37342,0.3799,0.38622,0.3924,0.39844,0.40434,0.41012,0.41576,0.42127,0.42664
0.23222,0.21254,0.18316,0.13859,0.00715,0.0385,0.09626,0.14116,0.17474,0.20037,0.22061,0.23728,0.25141,0.26372,0.27474,0.28481,0.29416,0.30295,0.31121,0.31923,0.32687,0.33429,0.34146,0.34847,0.35534,0.362,0.3685,0.37486,0.38109,0.38718,0.39314,0.39898,0.4047,0.4103,0.41579,0.42116,0.42642,0.43157,0.43662,0.44156,0.44637
0.1748,0.16413,0.1441,0.11142,0.00553,0.03705,0.10372,0.1621,0.20743,0.24138,0.26665,0.28582,0.30071,0.31267,0.32267,0.33126,0.33883,0.34574,0.35215,0.35819,0.36404,0.36963,0.37505,0.38033,0.38556,0.39069,0.39575,0.40074,0.40566,0.41052,0.41531,0.42005,0.42474,0.42936,0.43391,0.43839,0.44281,0.44716,0.45144,0.45566,0.45981
0.13069,0.12361,0.10949,0.08494,0.00416,0.02841,0.08927,0.15365,0.2119,0.26007,0.29768,0.32612,0.34729,0.36308,0.37498,0.38414,0.3914,0.39736,0.40242,0.40689,0.41095,0.41474,0.4184,0.42192,0.42543,0.42891,0.43238,0.43587,0.43935,0.44283,0.44632,0.44981,0.4533,0.45679,0.46027,0.46374,0.46719,0.47063,0.47404,0.47742,0.48077
0.10005,0.09424,0.08322,0.06366,0.00296,0.01952,0.06529,0.12121,0.18088,0.23885,0.29095,0.33481,0.36992,0.39696,0.41713,0.43183,0.44256,0.45026,0.45588,0.46002,0.46317,0.46573,0.46788,0.46977,0.47154,0.47324,0.47494,0.47667,0.47845,0.48031,0.48224,0.48423,0.48629,0.48842,0.4906,0.49284,0.49512,0.49745,0.49981,0.50218,0.50457
0.08829,0.08189,0.07067,0.05255,0.00213,0.01537,0.05073,0.09544,0.14664,0.20145,0.25658,0.30871,0.35539,0.39482,0.42701,0.45233,0.4713,0.48538,0.49557,0.50278,0.50781,0.51112,0.5135,0.51515,0.51624,0.51698,0.51757,0.51814,0.51869,0.51928,0.51993,0.52066,0.52148,0.52239,0.52339,0.52448,0.52567,0.52692,0.52823,0.52962,0.5311
0.08175,0.07353,0.06187,0.04479,0.00175,0.01195,0.03876,0.07275,0.11301,0.1588,0.20863,0.26048,0.31196,0.36065,0.40429,0.44208,0.47339,0.49843,0.51773,0.5322,0.54276,0.55022,0.55526,0.55853,0.56049,0.56151,0.5619,0.56189,0.56162,0.56122,0.56076,0.56031,0.55991,0.55959,0.55936,0.55924,0.55922,0.55932,0.55953,0.55985,0.56028
0.08392,0.07185,0.05875,0.04187,0.00165,0.00968,0.03094,0.05736,0.08862,0.12484,0.1657,0.21049,0.25804,0.30655,0.35414,0.39902,0.4397,0.47514,0.50501,0.52936,0.54866,0.56349,0.57454,0.58252,0.58803,0.59165,0.59383,0.59492,0.59525,0.59503,0.59445,0.59365,0.59271,0.59173,0.59075,0.5898,0.58888,0.58805,0.58733,0.58674,0.58626
0.08893,0.07432,0.05808,0.04037,0.00151,0.00866,0.02665,0.04822,0.07327,0.10213,0.13513,0.17221,0.2131,0.25698,0.30253,0.34876,0.39373,0.43616,0.47492,0.50925,0.53836,0.56267,0.58231,0.59781,0.60963,0.61834,0.62452,0.62867,0.63122,0.63254,0.63292,0.63261,0.6318,0.63063,0.62924,0.62772,0.62614,0.62456,0.62303,0.62157,0.62021
0.10596,0.08461,0.06451,0.0434,0.00153,0.00826,0.02468,0.04348,0.06469,0.08869,0.11596,0.14676,0.18117,0.21895,0.25961,0.30227,0.3459,0.38929,0.4313,0.47069,0.50666,0.53838,0.56596,0.58922,0.60831,0.62357,0.63545,0.6444,0.65092,0.65545,0.65835,0.65998,0.6606,0.66045,0.65972,0.65859,0.65716,0.65554,0.65381,0.65202,0.65022
0.13371,0.10214,0.07491,0.04869,0.00168,0.00832,0.02393,0.04086,0.05922,0.07952,0.10229,0.1279,0.15657,0.18844,0.22337,0.26099,0.30073,0.34182,0.38328,0.42413,0.46339,0.50021,0.5339,0.56404,0.5903,0.61271,0.6314,0.64663,0.65874,0.66803,0.6751,0.68016,0.68356,0.68562,0.6866,0.68673,0.68621,0.68521,0.68385,0.68216,0.6803
0.18253,0.13049,0.09108,0.05773,0.00186,0.00933,0.02521,0.04136,0.05812,0.0762,0.09613,0.11835,0.14319,0.17085,0.20135,0.23459,0.27029,0.30798,0.34704,0.38676,0.42629,0.46482,0.50152,0.53577,0.567,0.59493,0.61953,0.64064,0.65832,0.67283,0.68452,0.69371,0.70071,0.70583,0.70937,0.71161,0.71277,0.71306,0.71282,0.71172,0.71048
0.23149,0.17001,0.11675,0.07156,0.0022,0.01049,0.0269,0.04237,0.05764,0.07352,0.09068,0.10957,0.13056,0.15391,0.17979,0.20818,0.23907,0.27224,0.30736,0.34401,0.38151,0.41928,0.45661,0.49282,0.52727,0.5595,0.58899,0.6155,0.63893,0.65914,0.67644,0.69087,0.70269,0.71214,0.71949,0.72505,0.72905,0.73172,0.73339,0.73408,0.73389
0.2589,0.21164,0.14944,0.09153,0.00298,0.01268,0.03075,0.04633,0.06078,0.0753,0.09059,0.10719,0.12549,0.14575,0.16816,0.19286,0.21985,0.24907,0.28037,0.31348,0.34804,0.38357,0.41957,0.45543,0.49059,0.52449,0.5566,0.58653,0.61395,0.63866,0.66057,0.67968,0.69607,0.70988,0.72134,0.73068,0.73804,0.74371,0.74786,0.75079,0.75261
0.23554,0.22767,0.18169,0.11649,0.004,0.01603,0.03638,0.05206,0.06557,0.07853,0.09188,0.10618,0.12185,0.13914,0.15826,0.17936,0.20256,0.22786,0.2552,0.28446,0.31545,0.34789,0.38139,0.41554,0.44986,0.48385,0.51703,0.54891,0.57909,0.60724,0.6331,0.65651,0.6774,0.69575,0.71164,0.72518,0.73652,0.74604,0.75349,0.75941,0.7639
0.17597,0.19468,0.18001,0.14275,0.00533,0.02118,0.04471,0.0601,0.07182,0.08237,0.09299,0.10438,0.1169,0.13083,0.14636,0.16359,0.18268,0.20368,0.22666,0.25149,0.27813,0.30645,0.33624,0.36722,0.39913,0.4316,0.46418,0.49646,0.52803,0.55849,0.58749,0.61471,0.63987,0.66297,0.68379,0.70234,0.71856,0.73262,0.74462,0.75479,0.76318
0.13556,0.15443,0.15523,0.13831,0.00683,0.02895,0.05885,0.07486,0.08511,0.09352,0.10181,0.11082,0.12089,0.13228,0.14517,0.15962,0.17573,0.19358,0.21322,0.23466,0.25783,0.28268,0.30917,0.33707,0.3662,0.39629,0.42705,0.45815,0.48921,0.51988,0.5498,0.57865,0.60611,0.63191,0.65588,0.67781,0.69779,0.71564,0.73142,0.74529,0.75727
0.10795,0.1172,0.12136,0.11512,0.00628,0.0372,0.0786,0.09662,0.10472,0.11007,0.1153,0.12134,0.12863,0.1373,0.14745,0.15913,0.17245,0.18735,0.20393,0.22219,0.24215,0.26377,0.28697,0.31168,0.33778,0.36508,0.39338,0.42243,0.45195,0.48165,0.51112,0.5402,0.56852,0.59577,0.62173,0.64618,0.66885,0.68979,0.70889,0.72613,0.74151
0.09556,0.09786,0.09736,0.0871,0.00514,0.03806,0.09608,0.123,0.13121,0.13347,0.13524,0.13804,0.1424,0.14839,0.15603,0.16533,0.17629,0.18879,0.20299,0.21881,0.23624,0.25528,0.27587,0.29795,0.32144,0.34621,0.37212,0.39892,0.42649,0.45456,0.48285,0.51111,0.53904,0.56638,0.59286,0.61825,0.64235,0.66502,0.68613,0.70559,0.72335
